Date,EURUSD=X,DX-Y.NYB,SPY,QQQ,IWDA.AS,GLD,TLT,^TNX,^VIX
2023-06-02,1.0760787725448608,104.0199966430664,420.45526123046875,351.7368469238281,76.05999755859375,181.0500030517578,97.55252838134766,3.690999984741211,14.600000381469727
2023-06-05,1.0698620080947876,104.0,419.64959716796875,351.9847412109375,76.30000305175781,182.13999938964844,97.37079620361328,3.693000078201294,14.729999542236328
2023-06-06,1.0711798667907715,104.12999725341797,420.5633544921875,351.9252624511719,76.4000015258789,182.33999633789062,97.94466400146484,3.6989998817443848,13.960000038146973
2023-06-07,1.0698047876358032,104.0999984741211,419.109130859375,345.9546813964844,76.26000213623047,180.14999389648438,96.49081420898438,3.7839999198913574,13.9399995803833
2023-06-08,1.0707440376281738,103.33999633789062,421.6441345214844,350.2491760253906,75.875,182.52999877929688,97.61947631835938,3.7139999866485596,13.649999618530273
2023-06-09,1.078271746635437,103.55999755859375,422.4007263183594,351.5880432128906,76.24500274658203,182.0399932861328,97.48555755615234,3.744999885559082,13.829999923706055
2023-06-12,1.0750954151153564,103.62999725341797,426.232666015625,357.5288391113281,76.45999908447266,181.8800048828125,97.77252960205078,3.765000104904175,15.010000228881836
2023-06-13,1.0762988328933716,103.33999633789062,429.0428161621094,360.2760925292969,77.16500091552734,180.5399932861328,96.80645751953125,3.8389999866485596,14.609999656677246
2023-06-14,1.078934907913208,103.01000213623047,429.5537109375,362.8943786621094,77.17500305175781,180.63999938964844,97.58122253417969,3.7960000038146973,13.880000114440918
2023-06-15,1.084304690361023,102.12000274658203,434.8791809082031,367.2185974121094,76.90499877929688,181.91000366210938,98.51858520507812,3.7279999256134033,14.5
2023-06-16,1.0945948362350464,102.30000305175781,433.3978576660156,364.9077453613281,77.22000122070312,181.6300048828125,98.13597869873047,3.7690000534057617,13.539999961853027
2023-06-19,1.0942115783691406,102.30000305175781,433.3978576660156,364.9077453613281,76.73999786376953,181.6300048828125,98.13597869873047,3.7690000534057617,13.539999961853027
2023-06-20,1.0924304723739624,102.54000091552734,431.1493225097656,364.3853759765625,76.36499786376953,179.75,98.81507110595703,3.7290000915527344,13.880000114440918
2023-06-21,1.0920368432998657,102.06999969482422,428.94024658203125,359.41961669921875,76.01000213623047,179.49000549316406,99.05421447753906,3.7230000495910645,13.199999809265137
2023-06-22,1.0992635488510132,102.38999938964844,430.48858642578125,363.66033935546875,75.80999755859375,177.7100067138672,97.85858917236328,3.7990000247955322,12.90999984741211
2023-06-23,1.0958904027938843,102.9000015258789,427.2341003417969,360.0552062988281,75.7699966430664,178.1999969482422,98.83421325683594,3.739000082015991,13.4399995803833
2023-06-26,1.0906671285629272,102.69000244140625,425.488525390625,355.228515625,75.59500122070312,178.50999450683594,98.93943786621094,3.7190001010894775,14.25
2023-06-27,1.091048002243042,102.48999786376953,430.15325927734375,361.33636474609375,75.5199966430664,177.69000244140625,98.68119049072266,3.7679998874664307,13.739999771118164
2023-06-28,1.0957223176956177,102.91000366210938,430.3702392578125,362.04156494140625,76.23999786376953,177.27999877929688,99.10204315185547,3.7100000381469727,13.430000305175781
2023-06-29,1.0915838479995728,103.33999633789062,432.0664978027344,361.3164978027344,76.52999877929688,177.08999633789062,97.31340026855469,3.8540000915527344,13.539999961853027
2023-06-30,1.0868029594421387,102.91000366210938,437.16522216796875,366.8880920410156,77.19499969482422,178.27000427246094,98.46118927001953,3.819000005722046,13.59000015258789
2023-07-03,1.0907504558563232,102.98999786376953,437.6681213378906,367.75213623046875,77.4000015258789,178.47000122070312,97.90299987792969,3.8580000400543213,13.569999694824219
2023-07-04,1.091309905052185,102.98999786376953,437.6681213378906,367.75213623046875,77.48500061035156,178.47000122070312,97.90299987792969,3.8580000400543213,13.569999694824219
2023-07-05,1.0884946584701538,103.37000274658203,437.01727294921875,367.7421569824219,77.41500091552734,177.83999633789062,96.97270965576172,3.944999933242798,14.180000305175781
2023-07-06,1.0856584310531616,103.16999816894531,433.59515380859375,364.94146728515625,76.1500015258789,177.30999755859375,95.60120391845703,4.040999889373779,15.4399995803833
2023-07-07,1.0890636444091797,102.2699966430664,432.5004577636719,363.7298889160156,76.1500015258789,178.63999938964844,95.0257568359375,4.050000190734863,14.829999923706055
2023-07-10,1.0969723463058472,101.97000122070312,433.59515380859375,363.8490295410156,75.83000183105469,178.77999877929688,95.15043640136719,4.00600004196167,15.069999694824219
2023-07-11,1.100594401359558,101.7300033569336,436.35650634765625,365.6466979980469,76.1449966430664,179.4499969482422,95.63956451416016,3.9800000190734863,14.84000015258789
2023-07-12,1.101406455039978,100.5199966430664,439.86737060546875,370.2648010253906,76.50499725341797,181.8800048828125,96.70415496826172,3.8610000610351562,13.539999961853027
2023-07-13,1.1144545078277588,99.7699966430664,443.3585510253906,376.5513916015625,76.50499725341797,182.00999450683594,97.72078704833984,3.760999917984009,13.609999656677246
2023-07-14,1.1223469972610474,99.91000366210938,443.0824279785156,376.4719543457031,76.48999786376953,181.42999267578125,97.14532470703125,3.819000005722046,13.34000015258789
2023-07-17,1.1227755546569824,99.83999633789062,444.62091064453125,379.9876708984375,76.41500091552734,181.55999755859375,97.19327545166016,3.796999931335449,13.479999542236328
2023-07-18,1.1237596273422241,99.94000244140625,447.9247131347656,383.0962219238281,76.82499694824219,183.63999938964844,97.63447570800781,3.7890000343322754,13.300000190734863
2023-07-19,1.1228890419006348,100.27999877929688,448.9207763671875,383.0068359375,77.50499725341797,183.6699981689453,98.7374038696289,3.742000102996826,13.760000228881836
2023-07-20,1.120523452758789,100.87999725341797,445.9424133300781,374.1777648925781,77.56999969482422,182.74000549316406,97.5385513305664,3.8540000915527344,13.989999771118164
2023-07-21,1.113709807395935,101.06999969482422,445.9424133300781,373.0555114746094,77.67500305175781,182.17999267578125,97.56732940673828,3.8369998931884766,13.600000381469727
2023-07-24,1.112532615661621,101.3499984741211,447.9345703125,373.65142822265625,77.95999908447266,181.39999389648438,97.21247863769531,3.8570001125335693,13.90999984741211
2023-07-25,1.1063170433044434,101.3499984741211,449.157470703125,376.1839599609375,78.36000061035156,182.41000366210938,97.03022766113281,3.9119999408721924,13.859999656677246
2023-07-26,1.1050456762313843,100.88999938964844,449.22650146484375,374.93255615234375,78.08499908447266,183.3000030517578,97.12613677978516,3.8510000705718994,13.1899995803833
2023-07-27,1.1078368425369263,101.7699966430664,446.2481689453125,374.03875732421875,79.20500183105469,180.4199981689453,95.23675537109375,4.01200008392334,14.40999984741211
2023-07-28,1.0978755950927734,101.62000274658203,450.6170654296875,380.8517150878906,78.95500183105469,181.86000061035156,95.72589111328125,3.9690001010894775,13.329999923706055
2023-07-31,1.1024264097213745,101.86000061035156,451.4750671386719,381.05035400390625,78.98999786376953,182.35000610351562,95.9560775756836,3.9590001106262207,13.630000114440918
2023-08-01,1.0997591018676758,102.30000305175781,450.18310546875,380.1664733886719,78.94999694824219,180.4600067138672,94.38363647460938,4.051000118255615,13.930000305175781
2023-08-02,1.1007881164550781,102.58999633789062,443.9206848144531,371.82403564453125,78.0999984741211,179.60000610351562,93.37382507324219,4.078000068664551,16.09000015258789
2023-08-03,1.0944151878356934,102.54000091552734,442.6484680175781,371.2281494140625,77.68499755859375,179.5399932861328,91.21957397460938,4.189000129699707,15.920000076293945
2023-08-04,1.095158338546753,102.0199966430664,440.646484375,369.4901123046875,77.59500122070312,180.19000244140625,92.83525848388672,4.059999942779541,17.100000381469727
2023-08-07,1.1002674102783203,102.05000305175781,444.4927062988281,372.6185607910156,77.37999725341797,179.77999877929688,91.921630859375,4.078000068664551,15.770000457763672
2023-08-08,1.100315809249878,102.52999877929688,442.5597229003906,369.45037841796875,77.22000122070312,178.63999938964844,92.98915100097656,4.026000022888184,15.989999771118164
2023-08-09,1.0958904027938843,102.48999786376953,439.60113525390625,365.388427734375,77.15499877929688,177.7899932861328,93.47000122070312,4.01200008392334,15.960000038146973
2023-08-10,1.0977671146392822,102.5199966430664,439.7589416503906,366.06378173828125,77.53500366210938,177.60000610351562,91.9312515258789,4.079999923706055,15.850000381469727
2023-08-11,1.0981649160385132,102.83999633789062,439.5025329589844,363.7298889160156,77.0250015258789,177.60000610351562,91.71967315673828,4.168000221252441,14.84000015258789
2023-08-14,1.094439148902893,103.19000244140625,441.92852783203125,367.8117370605469,77.51000213623047,177.05999755859375,91.51771545410156,4.184000015258789,14.819999694824219
2023-08-15,1.0909883975982666,103.20999908447266,436.78057861328125,363.90863037109375,76.9800033569336,176.58999633789062,90.95990753173828,4.2210001945495605,16.459999084472656
2023-08-16,1.0904173851013184,103.41999816894531,433.575439453125,360.0552062988281,76.84500122070312,175.57000732421875,90.24824523925781,4.257999897003174,16.780000686645508
2023-08-17,1.0874884128570557,103.44000244140625,430.2716064453125,356.12237548828125,76.33999633789062,175.3000030517578,89.86354064941406,4.308000087738037,17.889999389648438
2023-08-18,1.0874648094177246,103.37999725341797,430.4787292480469,355.67547607421875,75.72000122070312,175.3300018310547,90.180908203125,4.250999927520752,17.299999237060547
2023-08-21,1.087559461593628,103.33000183105469,433.2795104980469,361.4059143066406,75.7750015258789,175.80999755859375,88.97874450683594,4.3420000076293945,17.1299991607666
2023-08-22,1.0898351669311523,103.55999755859375,432.10595703125,360.8894958496094,76.51499938964844,176.10000610351562,89.66157531738281,4.328000068664551,16.969999313354492
2023-08-23,1.0846692323684692,103.36000061035156,436.9186706542969,366.5802001953125,77.0,177.88999938964844,91.88316345214844,4.197999954223633,15.979999542236328
2023-08-24,1.086578607559204,103.9800033569336,430.86334228515625,358.7442626953125,76.69999694824219,177.85000610351562,91.27727508544922,4.235000133514404,17.200000762939453
2023-08-25,1.07991361618042,104.08000183105469,433.9008483886719,361.52508544921875,76.71499633789062,177.6199951171875,91.57540893554688,4.238999843597412,15.680000305175781
2023-08-28,1.0797386169433594,104.05999755859375,436.6523742675781,364.246337890625,77.31999969482422,178.1300048828125,91.67157745361328,4.211999893188477,15.079999923706055
2023-08-29,1.0825556516647339,103.55000305175781,442.9640808105469,372.2013854980469,77.96499633789062,179.8699951171875,92.6236801147461,4.122000217437744,14.449999809265137
2023-08-30,1.0869210958480835,103.16000366210938,444.78857421875,374.2770690917969,77.91999816894531,180.32000732421875,92.52751159667969,4.118000030517578,13.880000114440918
2023-08-31,1.0932546854019165,103.62000274658203,444.1376647949219,375.39935302734375,78.53500366210938,180.02000427246094,92.9410629272461,4.0929999351501465,13.569999694824219
2023-09-01,1.0844104290008545,104.23999786376953,444.966064453125,375.0020751953125,78.88500213623047,180.11000061035156,91.4931869506836,4.172999858856201,13.09000015258789
2023-09-04,1.07758629322052,104.23999786376953,444.966064453125,375.0020751953125,78.92500305175781,180.11000061035156,91.4931869506836,4.172999858856201,13.09000015258789
2023-09-05,1.0794472694396973,104.80999755859375,443.0429382324219,375.478759765625,79.20999908447266,178.63999938964844,90.21025085449219,4.26800012588501,14.010000228881836
2023-09-06,1.0726161003112793,104.86000061035156,440.06463623046875,372.17156982421875,78.56999969482422,177.8300018310547,90.43211364746094,4.289999961853027,14.449999809265137
2023-09-07,1.0724204778671265,105.05999755859375,438.7135314941406,369.5099792480469,78.48500061035156,178.02000427246094,90.68291473388672,4.260000228881836,14.399999618530273
2023-09-08,1.0697818994522095,105.08999633789062,439.3742980957031,370.0263977050781,78.63500213623047,178.0800018310547,91.03016662597656,4.257999897003174,13.84000015258789
2023-09-11,1.071811318397522,104.56999969482422,442.2638854980469,374.3863220214844,78.63500213623047,178.41000366210938,90.37423706054688,4.288000106811523,13.800000190734863
2023-09-12,1.0750375986099243,104.70999908447266,439.8377990722656,370.2349853515625,78.66999816894531,177.49000549316406,90.89512634277344,4.263999938964844,14.229999542236328
2023-09-13,1.075326681137085,104.7699966430664,440.35064697265625,371.6452331542969,78.63999938964844,177.0800018310547,90.8758316040039,4.249000072479248,13.479999542236328
2023-09-14,1.0734220743179321,105.41000366210938,444.14752197265625,374.68426513671875,79.65499877929688,177.1699981689453,90.21989440917969,4.288000106811523,12.819999694824219
2023-09-15,1.0637166500091553,105.31999969482422,438.79632568359375,368.2685852050781,79.29000091552734,178.33999633789062,89.6700668334961,4.322000026702881,13.789999961853027
2023-09-18,1.0668259859085083,105.19999694824219,439.0535888671875,368.6524658203125,78.91000366210938,179.38999938964844,90.18130493164062,4.318999767303467,14.0
2023-09-19,1.0692671537399292,105.19999694824219,438.1430969238281,367.8667297363281,78.55000305175781,179.22000122070312,89.5157470703125,4.364999771118164,14.109999656677246
2023-09-20,1.0682048797607422,105.16000366210938,434.1151123046875,362.5656433105469,78.7750015258789,179.35000610351562,89.79547882080078,4.348999977111816,15.140000343322754
2023-09-21,1.065303087234497,105.36000061035156,426.9399108886719,355.9217529296875,77.5199966430664,178.0500030517578,87.49005126953125,4.480000019073486,17.540000915527344
2023-09-22,1.0661548376083374,105.58000183105469,425.9798889160156,355.9715270996094,77.48999786376953,178.6199951171875,88.19422149658203,4.438000202178955,17.200000762939453
2023-09-25,1.0648492574691772,106.0,427.771240234375,357.6622619628906,77.44999694824219,177.6999969482422,86.02384185791016,4.541999816894531,16.899999618530273
