Date,EURUSD=X,JPYUSD=X,JPYEUR=X,SPY,QQQ,EXSA.DE,JPXN,IWDA.AS,GLD,SLV,TLT,BND
2013-05-30,1.294783353805542,0.009909231215715408,0.0076500000432133675,135.41033935546875,66.96151733398438,22.116893768310547,39.30862808227539,26.899999618530273,136.6999969482422,21.979999542236328,86.33293151855469,60.81874084472656
2013-05-31,1.3043931722640991,0.009891197085380554,0.007579999975860119,133.4669647216797,66.34558868408203,21.946441650390625,38.586917877197266,26.850000381469727,133.9199981689453,21.440000534057617,86.03976440429688,60.71555709838867
2013-06-03,1.2996464967727661,0.009952625259757042,0.0076500000432133675,134.2018585205078,66.46334075927734,21.768882751464844,37.78318786621094,26.270000457763672,136.50999450683594,21.979999542236328,86.49563598632812,60.66019058227539
2013-06-04,1.3072919845581055,0.010026268661022186,0.007670000195503235,133.55679321289062,66.11917114257812,21.83989715576172,38.808345794677734,26.53499984741211,135.22999572753906,21.770000457763672,85.69686889648438,60.63801193237305
2013-06-05,1.3073433637619019,0.009975062683224678,0.0076299998909235,131.68682861328125,65.25871276855469,21.49898910522461,37.50434494018555,26.06999969482422,135.52000427246094,21.780000686645508,86.87994384765625,60.61585998535156
2013-06-06,1.3093289136886597,0.010105909779667854,0.007720000110566616,132.8790283203125,65.57571411132812,21.243295669555664,37.49614715576172,25.760000228881836,136.52999877929688,21.93000030517578,86.82722473144531,60.69706726074219
2013-06-07,1.3245558738708496,0.010274641215801239,0.00774999987334013,134.56930541992188,66.47240447998047,21.534500122070312,38.7181282043457,26.190000534057617,133.27999877929688,20.860000610351562,85.27481842041016,60.54203414916992
2013-06-10,1.3224014043807983,0.010179360397160053,0.007710000034421682,134.56930541992188,66.49958038330078,21.534500122070312,39.25121307373047,26.209999084472656,133.94000244140625,21.15999984741211,84.867919921875,60.387020111083984
2013-06-11,1.3224014043807983,0.010116440244019032,0.0076299998909235,133.18118286132812,65.83838653564453,21.236194610595703,38.7181282043457,25.985000610351562,133.25,20.90999984741211,85.8776626586914,60.416568756103516
2013-06-12,1.3224014043807983,0.010405611246824265,0.007809999864548445,132.07884216308594,65.07755279541016,21.257509231567383,38.59510803222656,25.770000457763672,134.25,21.020000457763672,84.6493911743164,60.298423767089844
2013-06-13,1.3339558839797974,0.010424376465380192,0.007809999864548445,134.0875244140625,65.90177154541016,21.16516876220703,39.44804763793945,25.700000762939453,133.74000549316406,21.040000915527344,85.9756851196289,60.564186096191406
2013-06-14,1.3367911577224731,0.010471861809492111,0.007829999551177025,133.24647521972656,65.46703338623047,21.257509231567383,38.34087371826172,25.80500030517578,134.42999267578125,21.329999923706055,85.7721939086914,60.63065719604492
2013-06-17,1.3348639011383057,0.010610980913043022,0.00795000046491623,134.27529907226562,66.10105895996094,21.377988815307617,39.4726448059082,26.079999923706055,133.77000427246094,21.100000381469727,85.320068359375,60.58636474609375
2013-06-18,1.3363088369369507,0.01056189276278019,0.007899999618530273,135.3368377685547,66.64447784423828,21.377988815307617,40.02212142944336,26.049999237060547,132.1300048828125,20.8799991607666,85.36526489257812,60.53470230102539
2013-06-19,1.3389928340911865,0.010469340719282627,0.007819999940693378,133.4669647216797,65.90177154541016,21.33476448059082,39.48085403442383,26.045000076293945,130.58999633789062,20.600000381469727,84.48361206054688,60.1802864074707
2013-06-20,1.329186201095581,0.010353039018809795,0.007790000177919865,130.15989685058594,64.3348617553711,20.707910537719727,37.66836929321289,25.46500015258789,123.5999984741211,18.969999313354492,83.09696197509766,59.63394546508789
2013-06-21,1.323556661605835,0.010294314473867416,0.007780000101774931,130.57772827148438,63.99323654174805,20.498950958251953,39.267616271972656,25.28499984741211,125.05000305175781,19.389999389648438,81.68781280517578,59.3902702331543
2013-06-24,1.3105300664901733,0.010160227306187153,0.00774999987334013,128.927734375,63.35721206665039,20.13148307800293,38.15224838256836,24.9950008392334,123.93000030517578,18.969999313354492,82.02690887451172,59.10233688354492
2013-06-25,1.313232183456421,0.010253150016069412,0.007799999788403511,130.16729736328125,63.82057571411133,20.448516845703125,38.707923889160156,25.405000686645508,123.47000122070312,18.90999984741211,81.29595184326172,59.242637634277344
2013-06-26,1.3079760074615479,0.010188798420131207,0.007790000177919865,131.45602416992188,64.39299774169922,20.75834083557129,38.477073669433594,25.770000457763672,118.27999877929688,17.889999389648438,81.823486328125,59.44933319091797
2013-06-27,1.301337718963623,0.01022808626294136,0.007860000245273113,132.22767639160156,64.66561126708984,20.902448654174805,39.52412033081055,26.03499984741211,115.94000244140625,17.889999389648438,82.65989685058594,59.685546875
2013-06-28,1.3035939931869507,0.01015475858002901,0.007790000177919865,131.6858673095703,64.75641632080078,20.76554298400879,39.73847961425781,25.975000381469727,119.11000061035156,18.969999313354492,83.2251205444336,59.71512985229492
2013-07-01,1.3014055490493774,0.010062387213110924,0.00773000018671155,132.45751953125,65.15624237060547,21.010528564453125,40.134220123291016,26.1200008392334,121.12999725341797,18.93000030517578,83.39281463623047,59.81648254394531
2013-07-02,1.306762456893921,0.010034418664872646,0.007679999805986881,132.3343963623047,65.18347930908203,20.93126678466797,40.3568229675293,26.155000686645508,120.05000305175781,18.68000030517578,83.33990478515625,59.83127975463867
2013-07-03,1.2978922128677368,0.009927232749760151,0.0076500000432133675,132.39187622070312,65.44700622558594,20.837604522705078,40.57117462158203,26.0049991607666,120.73999786376953,19.020000457763672,83.09065246582031,59.78684997558594
2013-07-04,1.3010838031768799,0.01000440213829279,0.007689999882131815,132.39187622070312,65.44700622558594,21.34197425842285,40.57117462158203,26.510000228881836,120.73999786376953,19.020000457763672,83.09065246582031,59.78684997558594
2013-07-05,1.2907721996307373,0.009978048503398895,0.00773000018671155,133.82022094726562,65.94671630859375,21.060958862304688,40.851497650146484,26.395000457763672,118.08999633789062,18.209999084472656,80.25825500488281,59.12103271484375
2013-07-08,1.2829065322875977,0.009863294661045074,0.007689999882131815,134.5836181640625,66.01032257080078,21.34197425842285,40.703094482421875,26.665000915527344,119.51000213623047,18.420000076293945,81.03623962402344,59.38734817504883
2013-07-09,1.2871006727218628,0.00991571694612503,0.007699999958276749,135.55227661132812,66.41011810302734,21.522098541259766,41.17302703857422,27.03499984741211,120.62000274658203,18.56999969482422,81.11932373046875,59.45396041870117
2013-07-10,1.278183937072754,0.009886014275252819,0.00773000018671155,135.6015167236328,66.79175567626953,21.522098541259766,41.17302703857422,26.93000030517578,120.94999694824219,18.479999542236328,80.48491668701172,59.305999755859375
2013-07-11,1.3187741041183472,0.010147030465304852,0.007689999882131815,137.4485321044922,68.11827087402344,21.63738250732422,42.08816146850586,26.934999465942383,124.23999786376953,19.489999771118164,81.42903137207031,59.70552062988281
2013-07-12,1.3097747564315796,0.010096930898725986,0.007710000034421682,137.50596618652344,68.4181137084961,21.630178451538086,42.08816146850586,26.959999084472656,124.12999725341797,19.209999084472656,81.36100769042969,59.62413024902344
2013-07-15,1.3059945106506348,0.01008095033466816,0.007720000110566616,138.03134155273438,68.57261657714844,21.71664047241211,42.38496398925781,27.110000610351562,124.18000030517578,19.280000686645508,81.79156494140625,59.78684997558594
2013-07-16,1.3058750629425049,0.010005403310060501,0.007660000119358301,137.51419067382812,68.48175811767578,21.56533432006836,42.07168197631836,26.84000015258789,124.88999938964844,19.329999923706055,82.071044921875,59.875694274902344
2013-07-17,1.3151146173477173,0.010084711015224457,0.007670000195503235,137.86712646484375,68.65436553955078,21.68061637878418,42.41794967651367,27.020000457763672,123.31999969482422,18.65999984741211,82.22210693359375,60.008872985839844
2013-07-18,1.3116990327835083,0.010034115985035896,0.0076500000432133675,138.6223907470703,68.48175811767578,21.896774291992188,42.64878845214844,27.229999542236328,124.01000213623047,18.719999313354492,81.19487762451172,59.91263961791992
2013-07-19,1.3110626935958862,0.009948071092367172,0.007590000052005053,138.86862182617188,67.77301788330078,21.91838836669922,42.38496398925781,27.100000381469727,125.11000061035156,18.8799991607666,82.4788818359375,60.06800842285156
2013-07-22,1.3159972429275513,0.00996125116944313,0.007569999899715185,139.13949584960938,67.97290802001953,21.932796478271484,42.3602294921875,27.125,128.83999633789062,19.770000457763672,82.59973907470703,60.10505676269531
2013-07-23,1.3190349340438843,0.010068059898912907,0.0076299998909235,138.84400939941406,67.47319030761719,21.882360458374023,42.59932327270508,27.049999237060547,129.7100067138672,19.770000457763672,82.25228118896484,60.09025192260742
2013-07-24,1.3223315477371216,0.01005055382847786,0.007600000128149986,138.3350372314453,67.69124603271484,22.033668518066406,42.08816146850586,27.05500030517578,127.4800033569336,19.469999313354492,81.20996856689453,59.89786148071289
2013-07-25,1.319087266921997,0.009955002926290035,0.007550000213086605,138.6715850830078,68.11827087402344,21.91838836669922,41.52754592895508,26.864999771118164,128.6699981689453,19.5,81.17977142333984,59.875694274902344
2013-07-26,1.3274219036102295,0.010073029436171055,0.007590000052005053,138.81932067871094,68.48175811767578,21.860742568969727,40.41453552246094,26.739999771118164,128.77999877929688,19.31999969482422,81.67827606201172,59.92005920410156
2013-07-29,1.3287447690963745,0.010208248160779476,0.007679999805986881,138.3925018310547,68.35453796386719,21.867952346801758,39.36748504638672,26.7549991607666,128.47000122070312,19.139999389648438,81.08150482177734,59.91263961791992
2013-07-30,1.3263654708862305,0.01019960641860962,0.007689999882131815,138.3925018310547,68.71797180175781,21.889568328857422,39.63130569458008,26.825000762939453,128.1199951171875,19.030000686645508,81.05135345458984,59.875694274902344
2013-07-31,1.3264886140823364,0.010202416218817234,0.007689999882131815,138.4910125732422,68.84518432617188,21.896774291992188,39.36748504638672,26.850000381469727,127.95999908447266,19.139999389648438,81.34591674804688,59.942256927490234
2013-08-01,1.3301409482955933,0.01022149994969368,0.007679999805986881,140.09176635742188,69.54480743408203,22.228214263916016,40.77729797363281,27.135000228881836,126.61000061035156,18.969999313354492,79.77850341796875,59.650150299072266
2013-08-02,1.3211959600448608,0.01005833875387907,0.00761000020429492,140.3297882080078,69.93555450439453,22.24262046813965,41.42036819458008,27.09000015258789,126.36000061035156,19.1200008392334,80.65686798095703,59.8428955078125
2013-08-05,1.3278977870941162,0.010107646696269512,0.00761000020429492,140.12457275390625,69.98094177246094,22.27145004272461,41.395633697509766,27.170000076293945,125.69999694824219,19.010000228881836,80.03594207763672,59.86516571044922
2013-08-06,1.3257501125335693,0.010179981589317322,0.007679999805986881,139.32827758789062,69.56298828125,22.184980392456055,41.48632049560547,26.975000381469727,123.97000122070312,18.829999923706055,80.2707290649414,59.82809829711914
2013-08-07,1.3308136463165283,0.01027664728462696,0.007720000110566616,138.8767852783203,69.435791015625,22.170564651489258,40.99989318847656,26.78499984741211,124.1500015258789,18.829999923706055,80.86888885498047,59.91702651977539
2013-08-08,1.334098219871521,0.01035518292337656,0.0077599999494850636,139.3857879638672,69.78107452392578,22.24983024597168,40.876220703125,26.770000457763672,126.86000061035156,19.600000381469727,81.08845520019531,59.946720123291016
2013-08-09,1.3380074501037598,0.010336985811591148,0.00773000018671155,138.98355102539062,69.4993896484375,22.386735916137695,40.64537811279297,26.885000228881836,126.86000061035156,19.760000228881836,81.2171859741211,60.020843505859375
2013-08-12,1.3339380025863647,0.010411894880235195,0.007809999864548445,138.81932067871094,69.6629409790039,22.393936157226562,40.62064743041992,26.985000610351562,129.1300048828125,20.6200008392334,80.6644287109375,59.909610748291016
2013-08-13,1.3292922973632812,0.010288066230714321,0.007739999797195196,139.22984313964844,70.05362701416016,22.516429901123047,40.925682067871094,27.1200008392334,127.73999786376953,20.709999084472656,79.49833679199219,59.70206832885742
2013-08-14,1.326559066772461,0.010188175365328789,0.007679999805986881,138.51564025878906,69.79011535644531,22.61729621887207,40.892723083496094,27.139999389648438,129.0,21.09000015258789,79.61951446533203,59.67240524291992
2013-08-15,1.3264182806015015,0.010219410993158817,0.007699999958276749,136.57835388183594,68.60897064208984,22.350704193115234,40.29911422729492,26.78499984741211,131.69000244140625,22.149999618530273,78.54428100585938,59.4573860168457
2013-08-16,1.33539879322052,0.0103034358471632,0.007710000034421682,136.12684631347656,68.58169555664062,22.408342361450195,40.40629196166992,26.71500015258789,132.5800018310547,22.34000015258789,78.2717056274414,59.30174255371094
2013-08-19,1.332906723022461,0.010238872841000557,0.007679999805986881,135.2567138671875,68.46356201171875,22.31467628479004,40.07651138305664,26.565000534057617,132.00999450683594,22.34000015258789,77.5902328491211,59.131195068359375
2013-08-20,1.3333866596221924,0.010248105973005295,0.007689999882131815,135.92169189453125,68.76339721679688,22.141754150390625,39.779701232910156,26.354999542236328,132.4499969482422,22.190000534057617,78.18842315673828,59.30174255371094
